2004	  3	 19	 250.2300
2004	  3	 20	 250.1700
2004	  3	 21	 250.1000
2004	  3	 22	 250.0500
2004	  3	 23	 250.0000
2004	  3	 24	 249.9300
2004	  3	 25	 249.8600
2004	  3	 26	 249.7900
2004	  3	 27	 249.7300
2004	  3	 28	 249.6700
2004	  3	 29	 249.6200
2004	  3	 30	 249.5700
2004	  3	 31	 249.5200
2004	  4	  1	 249.4800
2004	  4	  2	 249.4400
2004	  4	  3	 249.4000
2004	  4	  4	 249.3500
2004	  4	  5	 249.3000
2004	  4	  6	 249.2500
2004	  4	  7	 249.2100
2004	  4	  8	 249.1800
2004	  4	  9	 249.1500
2004	  4	 10	 249.1000
2004	  4	 11	 249.0500
2004	  4	 12	 249.0000
2004	  4	 13	 248.9400
2004	  4	 14	 248.8800
2004	  4	 15	 248.8200
2004	  4	 16	 248.7700
2004	  4	 17	 248.7100
2004	  4	 18	 248.6600
2004	  4	 19	 248.6200
2004	  4	 20	 248.5700
2004	  4	 21	 248.5200
2004	  4	 22	 248.4600
2004	  4	 23	 248.4100
2004	  4	 24	 248.3700
2004	  4	 25	 248.3200
2004	  4	 26	 248.2600
2004	  4	 27	 248.2200
2004	  4	 28	 248.1800
2004	  4	 29	 248.1500
2004	  4	 30	 248.1000
2004	  5	  1	 248.0600
2004	  5	  2	 248.0300
2004	  5	  3	 248.0000
2004	  5	  4	 247.9500
2004	  5	  5	 247.8900
2004	  5	  6	 247.8300
2004	  5	  7	 247.7800
2004	  5	  8	 247.7400
2004	  5	  9	 247.7000
2004	  5	 10	 247.6600
2004	  5	 11	 247.6100
2004	  5	 12	 247.5700
2004	  5	 13	 247.5300
2004	  5	 14	 247.4800
2004	  5	 15	 247.4500
2004	  5	 16	 247.4200
2004	  5	 17	 247.4000
2004	  5	 18	 247.3700
2004	  5	 19	 247.3400
2004	  5	 20	 247.3200
2004	  5	 21	 247.2800
2004	  5	 22	 247.2400
2004	  5	 23	 247.2100
2004	  5	 24	 247.1800
2004	  5	 25	 247.1400
2004	  5	 26	 247.1000
2004	  5	 27	 247.0600
2004	  5	 28	 247.0200
2004	  5	 29	 246.9900
2004	  5	 30	 246.9500
2004	  5	 31	 246.9200
2004	  6	  1	 246.8900
2004	  6	  2	 246.8700
2004	  6	  3	 246.8400
2004	  6	  4	 246.8000
2004	  6	  5	 246.7700
2004	  6	  6	 246.7500
2004	  6	  7	 246.7200
2004	  6	  8	 246.7000
2004	  6	  9	 246.6700
2004	  6	 10	 246.6400
2004	  6	 11	 246.6000
2004	  6	 12	 246.5500
2004	  6	 13	 246.5000
2004	  6	 14	 246.4400
2004	  6	 15	 246.3900
2004	  6	 16	 246.3500
2004	  6	 17	 246.3000
2004	  6	 18	 246.2500
2004	  6	 19	 246.2000
2004	  6	 20	 246.1500
2004	  6	 21	 246.1000
2004	  6	 22	 246.0500
2004	  6	 23	 246.0000
2004	  6	 24	 245.9400
2004	  6	 25	 245.8800
2004	  6	 26	 245.8300
2004	  6	 27	 245.7700
2004	  6	 28	 245.7200
2004	  6	 29	 245.6700
2004	  6	 30	 245.6200
2004	  7	  1	 245.5600
2004	  7	  2	 245.5100
2004	  7	  3	 245.4600
2004	  7	  4	 245.4200
2004	  7	  5	 245.3800
2004	  7	  6	 245.3400
2004	  7	  7	 245.3200
2004	  7	  8	 245.3000
2004	  7	  9	 245.2800
2004	  7	 10	 245.2800
2004	  7	 11	 245.2800
2004	  7	 12	 245.3000
2004	  7	 13	 245.3200
2004	  7	 14	 245.3200
2004	  7	 15	 245.3500
2004	  7	 16	 245.3700
2004	  7	 17	 245.3700
2004	  7	 18	 245.3900
2004	  7	 19	 245.3900
2004	  7	 20	 245.4000
2004	  7	 21	 245.4000
2004	  7	 22	 245.4000
2004	  7	 23	 245.4000
2004	  7	 24	 245.4000
2004	  7	 25	 245.4000
2004	  7	 26	 245.4000
2004	  7	 27	 245.4000
2004	  7	 28	 245.4200
2004	  7	 29	 245.4500
2004	  7	 30	 245.4800
2004	  7	 31	 245.5200
2004	  8	  1	 245.5800
2004	  8	  2	 245.6600
2004	  8	  3	 245.7200
2004	  8	  4	 245.8000
2004	  8	  5	 245.8800
2004	  8	  6	 246.0000
2004	  8	  7	 246.1000
2004	  8	  8	 246.1600
2004	  8	  9	 246.2200
2004	  8	 10	 246.2600
2004	  8	 11	 246.3000
2004	  8	 12	 246.3500
2004	  8	 13	 246.4500
2004	  8	 14	 246.6000
2004	  8	 15	 246.7500
2004	  8	 16	 246.8300
2004	  8	 17	 246.9000
2004	  8	 18	 246.9700
2004	  8	 19	 247.0300
2004	  8	 20	 247.0800
2004	  8	 21	 247.1400
2004	  8	 22	 247.1800
2004	  8	 23	 247.2800
2004	  8	 24	 247.4000
2004	  8	 25	 247.5500
2004	  8	 26	 247.7200
2004	  8	 27	 247.8500
2004	  8	 28	 248.0000
2004	  8	 29	 248.2000
2004	  8	 30	 248.4000
2004	  8	 31	 248.6500
2004	  9	  1	 248.8000
2004	  9	  2	 248.9500
2004	  9	  3	 249.1000
2004	  9	  4	 249.3000
2004	  9	  5	 249.5000
2004	  9	  6	 249.7000
2004	  9	  7	 249.9000
2004	  9	  8	 250.0600
2004	  9	  9	 250.3000
2004	  9	 10	 250.5500
2004	  9	 11	 250.8000
2004	  9	 12	 251.1000
2004	  9	 13	 251.3000
2004	  9	 14	 251.5500
2004	  9	 15	 251.8000
2004	  9	 16	 252.0000
2004	  9	 17	 252.2000
2004	  9	 18	 252.4000
2004	  9	 19	 252.5800
2004	  9	 20	 252.8000
2004	  9	 21	 252.9000
2004	  9	 22	 253.0500
2004	  9	 23	 253.2500
2004	  9	 24	 253.5000
2004	  9	 25	 253.7000
2004	  9	 26	 253.9000
2004	  9	 27	 254.1000
2004	  9	 28	 254.2500
2004	  9	 29	 254.4000
2004	  9	 30	 254.5500
2004	 10	  1	 254.7500
2004	 10	  2	 254.9500
2004	 10	  3	 255.1000
2004	 10	  4	 255.2000
2004	 10	  5	 255.2800
2004	 10	  6	 255.4000
2004	 10	  7	 255.5500
2004	 10	  8	 255.6500
2004	 10	  9	 255.7500
2004	 10	 10	 255.8500
2004	 10	 11	 255.9700
2004	 10	 12	 256.1000
2004	 10	 13	 256.1800
2004	 10	 14	 256.2800
2004	 10	 15	 256.3600
2004	 10	 16	 256.4300
2004	 10	 17	 256.4800
2004	 10	 18	 256.5200
2004	 10	 19	 256.5400
2004	 10	 20	 256.5700
2004	 10	 21	 256.5900
2004	 10	 22	 256.6000
2004	 10	 23	 256.6000
2004	 10	 24	 256.6000
2004	 10	 25	 256.6200
2004	 10	 26	 256.6400
2004	 10	 27	 256.6600
2004	 10	 28	 256.6800
2004	 10	 29	 256.6800
2004	 10	 30	 256.7000
2004	 10	 31	 256.7000
2004	 11	  1	 256.7300
2004	 11	  2	 256.7500
2004	 11	  3	 256.7500
2004	 11	  4	 256.7300
2004	 11	  5	 256.7000
2004	 11	  6	 256.7000
2004	 11	  7	 256.6800
2004	 11	  8	 256.6500
2004	 11	  9	 256.6200
2004	 11	 10	 256.6000
2004	 11	 11	 256.5700
2004	 11	 12	 256.5300
2004	 11	 13	 256.5000
2004	 11	 14	 256.4700
2004	 11	 15	 256.4300
2004	 11	 16	 256.3800
2004	 11	 17	 256.3400
2004	 11	 18	 256.2900
2004	 11	 19	 256.2500
2004	 11	 20	 256.2000
2004	 11	 21	 256.1700
2004	 11	 22	 256.1400
2004	 11	 23	 256.1000
2004	 11	 24	 256.0700
2004	 11	 25	 256.0400
2004	 11	 26	 256.0000
2004	 11	 27	 255.9700
2004	 11	 28	 255.9400
2004	 11	 29	 255.9000
2004	 11	 30	 255.8700
2004	 12	  1	 255.8300
2004	 12	  2	 255.7900
2004	 12	  3	 255.7400
2004	 12	  4	 255.6800
2004	 12	  5	 255.6200
2004	 12	  6	 255.5800
2004	 12	  7	 255.5200
2004	 12	  8	 255.4600
2004	 12	  9	 255.4000
2004	 12	 10	 255.3400
2004	 12	 11	 255.2800
2004	 12	 12	 255.2200
2004	 12	 13	 255.1600
2004	 12	 14	 255.1000
2004	 12	 15	 255.0500
2004	 12	 16	 254.9800
2004	 12	 17	 254.9200
2004	 12	 18	 254.8500
2004	 12	 19	 254.8000
2004	 12	 20	 254.7500
2004	 12	 21	 254.7000
2004	 12	 22	 254.6400
2004	 12	 23	 254.5900
2004	 12	 24	 254.5500
2004	 12	 25	 254.5000
2004	 12	 26	 254.4400
2004	 12	 27	 254.4000
2004	 12	 28	 254.3400
2004	 12	 29	 254.2800
2004	 12	 30	 254.2100
2004	 12	 31	 254.1500
2005	  1	  1	 254.1000
2005	  1	  2	 254.0500
2005	  1	  3	 254.0000
2005	  1	  4	 253.9500
2005	  1	  5	 253.9000
2005	  1	  6	 253.8600
2005	  1	  7	 253.8200
2005	  1	  8	 253.7800
2005	  1	  9	 253.7200
2005	  1	 10	 253.6600
2005	  1	 11	 253.5900
2005	  1	 12	 253.5200
2005	  1	 13	 253.4400
2005	  1	 14	 253.3700
2005	  1	 15	 253.2700
2005	  1	 16	 253.2000
2005	  1	 17	 253.1300
2005	  1	 18	 253.1300
2005	  1	 19	 253.0600
2005	  1	 20	 253.0000
2005	  1	 21	 252.9500
2005	  1	 22	 252.9000
2005	  1	 23	 252.8300
2005	  1	 24	 252.7700
2005	  1	 25	 252.7000
2005	  1	 26	 252.6400
2005	  1	 27	 252.5600
2005	  1	 28	 252.4800
2005	  1	 29	 252.4200
2005	  1	 30	 252.3600
2005	  1	 31	 252.3000
2005	  2	  1	 252.2300
2005	  2	  2	 252.1500
2005	  2	  3	 252.0700
2005	  2	  4	 251.9900
2005	  2	  5	 251.9300
2005	  2	  6	 251.8500
2005	  2	  7	 251.7800
2005	  2	  8	 251.7000
2005	  2	  9	 251.6300
2005	  2	 10	 251.5500
2005	  2	 11	 251.4800
2005	  2	 12	 251.4000
2005	  2	 13	 251.3200
2005	  2	 14	 251.2600
2005	  2	 15	 251.2000
2005	  2	 16	 251.1400
2005	  2	 17	 251.0700
2005	  2	 18	 251.0000
2005	  2	 19	 250.9200
2005	  2	 20	 250.8500
2005	  2	 21	 250.7900
2005	  2	 22	 250.7200
2005	  2	 23	 250.6600
2005	  2	 24	 250.5900
2005	  2	 25	 250.5300
2005	  2	 26	 250.4800
2005	  2	 27	 250.4400
2005	  2	 28	 250.4000
2005	  3	  1	 250.3500
2005	  3	  2	 250.3000
2005	  3	  3	 250.2200
2005	  3	  4	 250.1700
2005	  3	  5	 250.1200
2005	  3	  6	 250.0700
2005	  3	  7	 250.0300
2005	  3	  8	 249.9800
2005	  3	  9	 249.9400
2005	  3	 10	 249.8800
2005	  3	 11	 249.8200
2005	  3	 12	 249.7400
2005	  3	 13	 249.6600
2005	  3	 14	 249.6000
2005	  3	 15	 249.5600
2005	  3	 16	 249.5000
2005	  3	 17	 249.4400
2005	  3	 18	 249.4000
2005	  3	 19	 249.3500
2005	  3	 20	 249.3100
2005	  3	 21	 249.2700
2005	  3	 22	 249.2300
2005	  3	 23	 249.1800
2005	  3	 24	 249.1400
2005	  3	 25	 249.1000
2005	  3	 26	 249.0400
2005	  3	 27	 248.9800
2005	  3	 28	 248.9200
2005	  3	 29	 248.8500
2005	  3	 30	 248.7700
2005	  3	 31	 248.7000
2005	  4	  1	 248.6300
2005	  4	  2	 248.5600
2005	  4	  3	 248.5000
2005	  4	  4	 248.4500
2005	  4	  5	 248.4000
2005	  4	  6	 248.3500
2005	  4	  7	 248.2800
2005	  4	  8	 248.2100
2005	  4	  9	 248.1600
2005	  4	 10	 248.1000
2005	  4	 11	 248.0400
2005	  4	 12	 247.9800
2005	  4	 13	 247.9100
2005	  4	 14	 247.8500
2005	  4	 15	 247.8000
2005	  4	 16	 247.7500
2005	  4	 17	 247.7000
2005	  4	 18	 247.6600
2005	  4	 19	 247.6100
2005	  4	 20	 247.5700
2005	  4	 21	 247.5200
2005	  4	 22	 247.4700
2005	  4	 23	 247.4200
2005	  4	 24	 247.3800
2005	  4	 25	 247.3500
2005	  4	 26	 247.3100
2005	  4	 27	 247.2500
2005	  4	 28	 247.1800
2005	  4	 29	 247.1100
2005	  4	 30	 247.0400
2005	  5	  1	 247.0000
2005	  5	  2	 246.9700
2005	  5	  3	 246.9200
2005	  5	  4	 246.8700
2005	  5	  5	 246.8400
2005	  5	  6	 246.8000
2005	  5	  7	 246.7400
2005	  5	  8	 246.7000
2005	  5	  9	 246.6700
2005	  5	 10	 246.6300
2005	  5	 11	 246.5800
2005	  5	 12	 246.5200
2005	  5	 13	 246.4600
2005	  5	 14	 246.3900
2005	  5	 15	 246.3200
2005	  5	 16	 246.2600
2005	  5	 17	 246.2000
2005	  5	 18	 246.1400
2005	  5	 19	 246.0700
2005	  5	 20	 246.0000
2005	  5	 21	 245.9400
2005	  5	 22	 245.9000
2005	  5	 23	 245.8500
2005	  5	 24	 245.8000
2005	  5	 25	 245.7300
2005	  5	 26	 245.6600
2005	  5	 27	 245.6000
2005	  5	 28	 245.5300
2005	  5	 29	 245.4600
2005	  5	 30	 245.3900
2005	  5	 31	 245.3300
2005	  6	  1	 245.2800
2005	  6	  2	 245.2200
2005	  6	  3	 245.1800
2005	  6	  4	 245.1500
2005	  6	  5	 245.1200
2005	  6	  6	 245.1000
2005	  6	  7	 245.0600
2005	  6	  8	 245.0200
2005	  6	  9	 244.9800
2005	  6	 10	 244.9500
2005	  6	 11	 244.9200
2005	  6	 12	 244.9000
2005	  6	 13	 244.8700
2005	  6	 14	 244.8400
2005	  6	 15	 244.8000
2005	  6	 16	 244.7500
2005	  6	 17	 244.7000
2005	  6	 18	 244.6500
2005	  6	 19	 244.6000
2005	  6	 20	 244.5600
2005	  6	 21	 244.5300
2005	  6	 22	 244.5000
2005	  6	 23	 244.4800
2005	  6	 24	 244.4600
2005	  6	 25	 244.4300
2005	  6	 26	 244.4300
2005	  6	 27	 244.4300
2005	  6	 28	 244.4000
2005	  6	 29	 244.4000
2005	  6	 30	 244.4000
2005	  7	  1	 244.4000
2005	  7	  2	 244.4000
2005	  7	  3	 244.4000
2005	  7	  4	 244.4000
2005	  7	  5	 244.3700
2005	  7	  6	 244.3500
2005	  7	  7	 244.3500
2005	  7	  8	 244.3200
2005	  7	  9	 244.2800
2005	  7	 10	 244.2300
2005	  7	 11	 244.2000
2005	  7	 12	 244.1500
2005	  7	 13	 244.1200
2005	  7	 14	 244.0900
2005	  7	 15	 244.0700
2005	  7	 16	 244.0300
2005	  7	 17	 244.0000
2005	  7	 18	 244.0000
2005	  7	 19	 244.0000
2005	  7	 20	 244.0000
2005	  7	 21	 244.0200
2005	  7	 22	 244.0500
2005	  7	 23	 244.1000
2005	  7	 24	 244.1500
2005	  7	 25	 244.1800
2005	  7	 26	 244.2300
2005	  7	 27	 244.3000
2005	  7	 28	 244.4000
2005	  7	 29	 244.4600
2005	  7	 30	 244.5600
2005	  7	 31	 244.6800
2005	  8	  1	 244.8000
2005	  8	  2	 244.8800
2005	  8	  3	 244.9800
2005	  8	  4	 245.1000
2005	  8	  5	 245.2000
2005	  8	  6	 245.2500
2005	  8	  7	 245.3000
2005	  8	  8	 245.3400
2005	  8	  9	 245.3800
2005	  8	 10	 245.4300
2005	  8	 11	 245.4600
2005	  8	 12	 245.4800
2005	  8	 13	 245.5000
2005	  8	 14	 245.5400
2005	  8	 15	 245.5700
2005	  8	 16	 245.6000
2005	  8	 17	 245.6500
2005	  8	 18	 245.6800
2005	  8	 19	 245.7200
2005	  8	 20	 245.7400
2005	  8	 21	 245.7700
2005	  8	 22	 245.8000
2005	  8	 23	 245.8000
2005	  8	 24	 245.8300
2005	  8	 25	 245.8500
2005	  8	 26	 245.8500
2005	  8	 27	 245.8800
2005	  8	 28	 245.9200
2005	  8	 29	 246.0000
2005	  8	 30	 246.1000
2005	  8	 31	 246.2000
2005	  9	  1	 246.2800
2005	  9	  2	 246.3800
2005	  9	  3	 246.5000
2005	  9	  4	 246.6000
2005	  9	  5	 246.7000
2005	  9	  6	 246.8500
2005	  9	  7	 246.9500
2005	  9	  8	 247.0500
2005	  9	  9	 247.2000
2005	  9	 10	 247.3500
2005	  9	 11	 247.5000
2005	  9	 12	 247.6000
2005	  9	 13	 247.7000
2005	  9	 14	 247.8500
2005	  9	 15	 248.0000
2005	  9	 16	 248.1000
2005	  9	 17	 248.2000
2005	  9	 18	 248.3500
2005	  9	 19	 248.5000
2005	  9	 20	 248.6000
2005	  9	 21	 248.7000
2005	  9	 22	 248.8000
2005	  9	 23	 248.9200
2005	  9	 24	 249.0500
2005	  9	 25	 249.2000
2005	  9	 26	 249.3500
2005	  9	 27	 249.5000
2005	  9	 28	 249.7000
2005	  9	 29	 249.8500
2005	  9	 30	 250.0000
2005	 10	  1	 250.1200
2005	 10	  2	 250.2200
2005	 10	  3	 250.3000
2005	 10	  4	 250.4000
2005	 10	  5	 250.5000
2005	 10	  6	 250.6200
2005	 10	  7	 250.7200
2005	 10	  8	 250.8500
2005	 10	  9	 251.0000
2005	 10	 10	 251.2000
2005	 10	 11	 251.3500
2005	 10	 12	 251.5000
2005	 10	 13	 251.6500
2005	 10	 14	 251.8000
2005	 10	 15	 251.9400
2005	 10	 16	 252.1000
2005	 10	 17	 252.2500
2005	 10	 18	 252.3800
2005	 10	 19	 252.5000
2005	 10	 20	 252.6000
2005	 10	 21	 252.7400
2005	 10	 22	 252.8600
2005	 10	 23	 252.9200
2005	 10	 24	 253.0000
2005	 10	 25	 253.1000
2005	 10	 26	 253.1800
2005	 10	 27	 253.2400
2005	 10	 28	 253.3000
2005	 10	 29	 253.3500
2005	 10	 30	 253.3800
2005	 10	 31	 253.4000
2005	 11	  1	 253.4000
2005	 11	  2	 253.4000
2005	 11	  3	 253.4200
2005	 11	  4	 253.4200
2005	 11	  5	 253.4000
2005	 11	  6	 253.3800
2005	 11	  7	 253.3500
2005	 11	  8	 253.3200
2005	 11	  9	 253.2800
2005	 11	 10	 253.2300
2005	 11	 11	 253.1800
2005	 11	 12	 253.1300
2005	 11	 13	 253.1000
2005	 11	 14	 253.0500
2005	 11	 15	 253.0000
2005	 11	 16	 252.9500
2005	 11	 17	 252.9000
2005	 11	 18	 252.8400
2005	 11	 19	 252.7800
2005	 11	 20	 252.7200
2005	 11	 21	 252.6600
2005	 11	 22	 252.5800
2005	 11	 23	 252.5000
2005	 11	 24	 252.4400
2005	 11	 25	 252.3600
2005	 11	 26	 252.3000
2005	 11	 27	 252.2500
2005	 11	 28	 252.2000
2005	 11	 29	 252.1300
2005	 11	 30	 252.0500
2005	 12	  1	 251.9700
2005	 12	  2	 251.9000
2005	 12	  3	 251.8200
2005	 12	  4	 251.7600
2005	 12	  5	 251.7600
2005	 12	  6	 251.7000
2005	 12	  7	 251.5400
2005	 12	  8	 251.4800
2005	 12	  9	 251.4300
2005	 12	 10	 251.3700
2005	 12	 11	 251.3200
2005	 12	 12	 251.2700
2005	 12	 13	 251.2200
2005	 12	 14	 251.1700
2005	 12	 15	 251.1200
2005	 12	 16	 251.0600
2005	 12	 17	 251.0000
2005	 12	 18	 250.9300
2005	 12	 19	 250.8700
2005	 12	 20	 250.8000
2005	 12	 21	 250.7400
2005	 12	 22	 250.7000
2005	 12	 23	 250.6300
2005	 12	 24	 250.5400
2005	 12	 25	 250.5000
2005	 12	 26	 250.4500
2005	 12	 27	 250.4000
2005	 12	 28	 250.3300
2005	 12	 29	 250.2500
2005	 12	 30	 250.1700
2005	 12	 31	 250.1000
2006	  1	  1	 250.0300
2006	  1	  2	 249.9700
2006	  1	  3	 249.9000
2006	  1	  4	 249.8200
2006	  1	  5	 249.7400
2006	  1	  6	 249.6700
2006	  1	  7	 249.6000
2006	  1	  8	 249.5400
2006	  1	  9	 249.4800
2006	  1	 10	 249.4200
2006	  1	 11	 249.3600
2006	  1	 12	 249.3000
2006	  1	 13	 249.2200
2006	  1	 14	 249.1500
2006	  1	 15	 249.0000
2006	  1	 16	 248.9200
2006	  1	 17	 248.8400
2006	  1	 18	 248.8400
2006	  1	 19	 248.7800
2006	  1	 20	 248.7200
2006	  1	 21	 248.6500
2006	  1	 22	 248.5900
2006	  1	 23	 248.5200
2006	  1	 24	 248.4400
2006	  1	 25	 248.3700
2006	  1	 26	 248.3000
2006	  1	 27	 248.2200
2006	  1	 28	 248.1600
2006	  1	 29	 248.1000
2006	  1	 30	 248.0400
2006	  1	 31	 247.9700
2006	  2	  1	 247.9200
2006	  2	  2	 247.8600
2006	  2	  3	 247.7800
2006	  2	  4	 247.7200
2006	  2	  5	 247.6500
2006	  2	  6	 247.5900
2006	  2	  7	 247.5200
2006	  2	  8	 247.4400
2006	  2	  9	 247.3700
2006	  2	 10	 247.3100
2006	  2	 11	 247.2500
2006	  2	 12	 247.1900
2006	  2	 13	 247.1200
2006	  2	 14	 247.0500
2006	  2	 15	 247.0000
2006	  2	 16	 246.9500
2006	  2	 17	 246.8900
2006	  2	 18	 246.8300
2006	  2	 19	 246.7800
2006	  2	 20	 246.7300
2006	  2	 21	 246.6700
2006	  2	 22	 246.5900
2006	  2	 23	 246.5200
2006	  2	 24	 246.4400
2006	  2	 25	 246.3600
2006	  2	 26	 246.2800
2006	  2	 27	 246.2000
2006	  2	 28	 246.1100
2006	  3	  1	 246.0300
2006	  3	  2	 245.9600
2006	  3	  3	 245.8800
2006	  3	  4	 245.8000
2006	  3	  5	 245.7300
2006	  3	  6	 245.6500
2006	  3	  7	 245.5800
2006	  3	  8	 245.5200
2006	  3	  9	 245.4500
2006	  3	 10	 245.3700
2006	  3	 11	 245.3000
2006	  3	 12	 245.2300
2006	  3	 13	 245.1600
2006	  3	 14	 245.0800
2006	  3	 15	 245.0000
2006	  3	 16	 244.9300
2006	  3	 17	 244.8600
2006	  3	 18	 244.8000
2006	  3	 19	 244.7300
2006	  3	 20	 244.6700
2006	  3	 21	 244.5900
2006	  3	 22	 244.5000
2006	  3	 23	 244.4300
2006	  3	 24	 244.3600
2006	  3	 25	 244.3000
2006	  3	 26	 244.2200
2006	  3	 27	 244.1400
2006	  3	 28	 244.0600
2006	  3	 29	 243.9800
2006	  3	 30	 243.9000
2006	  3	 31	 243.8200
2006	  4	  1	 243.7500
2006	  4	  2	 243.6700
2006	  4	  3	 243.5900
2006	  4	  4	 243.5100
2006	  4	  5	 243.4300
2006	  4	  6	 243.3500
2006	  4	  7	 243.2700
2006	  4	  8	 243.1900
2006	  4	  9	 243.1000
2006	  4	 10	 243.0200
2006	  4	 11	 242.9400
2006	  4	 12	 242.8500
2006	  4	 13	 242.7600
2006	  4	 14	 242.6700
2006	  4	 15	 242.5800
2006	  4	 16	 242.5000
2006	  4	 17	 242.4200
2006	  4	 18	 242.3400
2006	  4	 19	 242.2700
2006	  4	 20	 242.2200
2006	  4	 21	 242.1500
2006	  4	 22	 242.0700
2006	  4	 23	 241.9800
2006	  4	 24	 241.9000
2006	  4	 25	 241.8300
2006	  4	 26	 241.7700
2006	  4	 27	 241.7000
2006	  4	 28	 241.6400
2006	  4	 29	 241.5800
2006	  4	 30	 241.5300
2006	  5	  1	 241.4900
2006	  5	  2	 241.4400
2006	  5	  3	 241.3800
2006	  5	  4	 241.3100
2006	  5	  5	 241.2500
2006	  5	  6	 241.1700
2006	  5	  7	 241.1000
2006	  5	  8	 241.0400
2006	  5	  9	 240.9600
2006	  5	 10	 240.8900
2006	  5	 11	 240.8200
2006	  5	 12	 240.7400
2006	  5	 13	 240.6600
2006	  5	 14	 240.6000
2006	  5	 15	 240.5400
2006	  5	 16	 240.4800
2006	  5	 17	 240.4300
2006	  5	 18	 240.3700
2006	  5	 19	 240.3200
2006	  5	 20	 240.2700
2006	  5	 21	 240.2200
2006	  5	 22	 240.1700
2006	  5	 23	 240.1200
2006	  5	 24	 240.0700
2006	  5	 25	 240.0200
2006	  5	 26	 239.9800
2006	  5	 27	 239.9400
2006	  5	 28	 239.9000
2006	  5	 29	 239.8700
2006	  5	 30	 239.8200
2006	  5	 31	 239.7800
2006	  6	  1	 239.7300
2006	  6	  2	 239.6800
2006	  6	  3	 239.6400
2006	  6	  4	 239.6000
2006	  6	  5	 239.5600
2006	  6	  6	 239.5100
2006	  6	  7	 239.4600
2006	  6	  8	 239.4100
2006	  6	  9	 239.3600
2006	  6	 10	 239.3200
2006	  6	 11	 239.2700
2006	  6	 12	 239.2300
2006	  6	 13	 239.1800
2006	  6	 14	 239.1300
2006	  6	 15	 239.0800
2006	  6	 16	 239.0400
2006	  6	 17	 239.0000
2006	  6	 18	 238.9600
2006	  6	 19	 238.9200
2006	  6	 20	 238.8800
2006	  6	 21	 238.8500
2006	  6	 22	 238.8200
2006	  6	 23	 238.7800
2006	  6	 24	 238.7500
2006	  6	 25	 238.7200
2006	  6	 26	 238.6900
2006	  6	 27	 238.6500
2006	  6	 28	 238.6100
2006	  6	 29	 238.5700
2006	  6	 30	 238.5300
2006	  7	  1	 238.4900
2006	  7	  2	 238.4500
2006	  7	  3	 238.4200
2006	  7	  4	 238.3800
2006	  7	  5	 238.3400
2006	  7	  6	 238.3000
2006	  7	  7	 238.2500
2006	  7	  8	 238.2100
2006	  7	  9	 238.1700
2006	  7	 10	 238.1300
2006	  7	 11	 238.0800
2006	  7	 12	 238.0400
2006	  7	 13	 237.9800
2006	  7	 14	 237.9200
2006	  7	 15	 237.8700
2006	  7	 16	 237.8200
2006	  7	 17	 237.7700
2006	  7	 18	 237.7100
2006	  7	 19	 237.6600
2006	  7	 20	 237.6000
2006	  7	 21	 237.5500
2006	  7	 22	 237.5000
2006	  7	 23	 237.4500
2006	  7	 24	 237.4000
2006	  7	 25	 237.3400
2006	  7	 26	 237.2900
2006	  7	 27	 237.2400
2006	  7	 28	 237.1800
2006	  7	 29	 237.1300
2006	  7	 30	 237.0800
2006	  7	 31	 237.0300
2006	  8	  1	 236.9900
2006	  8	  2	 236.9600
2006	  8	  3	 236.9300
2006	  8	  4	 236.9000
2006	  8	  5	 236.9000
2006	  8	  6	 236.9000
2006	  8	  7	 236.9200
2006	  8	  8	 236.9400
2006	  8	  9	 236.9400
2006	  8	 10	 236.9400
2006	  8	 11	 236.9400
2006	  8	 12	 236.9400
2006	  8	 13	 236.9200
2006	  8	 14	 236.9000
2006	  8	 15	 236.9000
2006	  8	 16	 236.9000
2006	  8	 17	 236.8700
2006	  8	 18	 236.8400
2006	  8	 19	 236.8200
2006	  8	 20	 236.8000
2006	  8	 21	 236.8000
2006	  8	 22	 236.8000
2006	  8	 23	 236.8000
2006	  8	 24	 236.8000
2006	  8	 25	 236.7800
2006	  8	 26	 236.7500
2006	  8	 27	 236.7500
2006	  8	 28	 236.7700
2006	  8	 29	 236.7700
2006	  8	 30	 236.7500
2006	  8	 31	 236.7300
2006	  9	  1	 236.7300
2006	  9	  2	 236.7300
2006	  9	  3	 236.7500
2006	  9	  4	 236.7900
2006	  9	  5	 236.8400
2006	  9	  6	 236.9000
2006	  9	  7	 237.0000
2006	  9	  8	 237.0800
2006	  9	  9	 237.2000
2006	  9	 10	 237.4000
2006	  9	 11	 237.5500
2006	  9	 12	 237.6500
2006	  9	 13	 237.8500
2006	  9	 14	 238.0000
2006	  9	 15	 238.1500
2006	  9	 16	 238.3000
2006	  9	 17	 238.5000
2006	  9	 18	 238.7000
2006	  9	 19	 238.9000
2006	  9	 20	 239.1000
2006	  9	 21	 239.4000
2006	  9	 22	 239.5500
2006	  9	 23	 239.7000
2006	  9	 24	 239.8500
2006	  9	 25	 240.0000
2006	  9	 26	 240.2000
2006	  9	 27	 240.4000
2006	  9	 28	 240.6000
2006	  9	 29	 240.7500
2006	  9	 30	 240.9000
2006	 10	  1	 241.1000
2006	 10	  2	 241.2000
2006	 10	  3	 241.5000
2006	 10	  4	 241.7000
2006	 10	  5	 241.9000
2006	 10	  6	 242.0000
2006	 10	  7	 242.1500
